Date,kospi_close,usdkrw_close,kospi_return,usdkrw_return,forward_return_1d,forward_return_5d,forward_return_20d
2024-02-16,2648.760009765625,1327.6600341796875,0.013375147403939414,0.0012519111460689292,0.011892357134607678,0.007150493565449834,0.013999032750528828
2024-02-19,2680.260009765625,1331.5799560546875,0.011892357134607678,0.0029525042360878384,-0.008383504070968772,-0.012379370478883711,-0.008987966765482414
2024-02-20,2657.7900390625,1333.3399658203125,-0.008383504070968772,0.0013217454630660708,-0.0016856036040868716,-0.012318501368875467,0.012171711474634028
2024-02-21,2653.31005859375,1333.75,-0.0016856036040868716,0.00030752410502832284,0.004130674778095367,-0.00038443284377798204,0.03827296719402118
2024-02-22,2664.27001953125,1332.8699951171875,0.004130674778095367,-0.0006597974753983493,0.0012873813898293118,-0.008223607948427802,0.03163719834873557
2024-02-23,2667.699951171875,1327.1700439453125,0.0012873813898293118,-0.004276449460754672,-0.007729457369378134,0.002462821336593368,0.026191145356061263
2024-02-26,2647.080078125,1330.0,-0.007729457369378134,0.002132323636747202,-0.008322388687417193,0.0008763710013612869,0.041559003323975
2024-02-27,2625.050048828125,1331.719970703125,-0.008322388687417193,0.001293211054981258,0.010376941287856711,0.006262715415117137,0.049545744338021835
2024-02-28,2652.2900390625,1331.7900390625,0.010376941287856711,5.261493475838819e-05,-0.0037439086579440506,-0.001760713121952029,0.03526387684581245
2024-02-29,2642.360107421875,1333.3800048828125,-0.0037439086579440506,0.0011938562188313906,0.012076291955720242,0.014377294800836715,0.039460849828057754
2024-03-04,2674.27001953125,1330.9000244140625,0.012076291955720242,-0.001859920247542557,-0.009299777885502847,-0.00539583943851496,0.027517822565847005
2024-03-05,2649.39990234375,1328.93994140625,-0.009299777885502847,-0.0014727499976382452,-0.0029855485773883084,0.012233017832199877,0.0391635893372817
2024-03-06,2641.489990234375,1333.4300537109375,-0.0029855485773883084,0.00337871725033434,0.002320708000328686,0.01971617470349729,0.024789032216979923
2024-03-07,2647.6201171875,1327.0899658203125,0.002320708000328686,-0.00475472100916019,0.01236203798886315,0.02686937303290149,0.035647063640216414
2024-03-08,2680.35009765625,1321.1800537109375,0.01236203798886315,-0.004453286711215476,-0.007651989112750335,-0.0050403899764580595,0.012632627100040983
2024-03-11,2659.840087890625,1315.97998046875,-0.007651989112750335,-0.00393593078216814,0.008259884044588661,0.009775023738595845,0.02173431956165861
2024-03-12,2681.81005859375,1310.5400390625,0.008259884044588661,-0.004133756962102386,0.00438510166965056,-0.00956075790550015,0.008706751412465463
2024-03-13,2693.570068359375,1311.1500244140625,0.00438510166965056,0.00046544579591700774,0.00935187901816592,-0.0012734681831905181,0.0049710578296857655
2024-03-14,2718.760009765625,1313.6500244140625,0.00935187901816592,0.0019067230701668159,-0.01909691244850842,0.013278147952221042,-0.013587054860879189
2024-03-15,2666.840087890625,1321.9200439453125,-0.01909691244850842,0.006295451130478025,0.007124536670298998,0.030642996208956275,0.001346103865132564
2024-03-18,2685.840087890625,1329.3399658203125,0.007124536670298998,0.005612988401972441,-0.011046884790124278,0.019260260766074566,-0.028374811077445106
2024-03-19,2656.169921875,1336.0899658203125,-0.011046884790124278,0.005077707865222214,0.012789080406100384,0.03799461969074058,-0.02710293104424477
2024-03-20,2690.139892578125,1337.02001953125,0.012789080406100384,0.0006961011119983596,0.024058308276944107,0.0241512402470212,-0.020608571903343864
2024-03-21,2754.860107421875,1330.1099853515625,0.024058308276944107,-0.005168235388210651,-0.0022868852074020563,-0.003281487520235715,-0.05916815868829828
2024-03-22,2748.56005859375,1334.6800537109375,-0.0022868852074020563,0.0034358574927675356,-0.003998453735807317,-0.0007022498108473219,-0.043339099254918856
2024-03-25,2737.570068359375,1343.5999755859375,-0.003998453735807317,0.006683191114004616,0.007130418233622926,0.0037588221691313706,-0.041843695674527503
2024-03-26,2757.090087890625,1339.1300048828125,0.007130418233622926,-0.0033268612565846567,-0.0007181413757374466,-0.001425479638301197,-0.029502150926397963
2024-03-27,2755.110107421875,1343.06005859375,-0.0007181413757374466,0.002934781310707235,-0.003371930231562792,-0.01747303550194501,-0.045911047218631595
2024-03-28,2745.820068359375,1349.800048828125,-0.003371930231562792,0.0050183833487178475,0.00029492626354388207,-0.0013912304026744149,-0.03259135267659585
2024-03-29,2746.6298828125,1349.800048828125,0.00029492626354388207,0.0,0.00044790330764010733,-0.011803527689650872,-0.021550024550683333
2024-04-01,2747.860107421875,1345.31005859375,0.00044790330764010733,-0.0033264113735016476,0.0019287025104317568,-0.01099408408620517,-0.020306728380171557
2024-04-02,2753.159912109375,1355.530029296875,0.0019287025104317568,0.007596739976662326,-0.01677706449345362,-0.01743451217231473,-0.02524735648659393
2024-04-03,2706.969970703125,1350.72998046875,-0.01677706449345362,-0.00354108630895833,0.012940678942136907,-3.6977749044986297e-06,-0.011208136114913891
2024-04-04,2742.0,1344.8399658203125,0.012940678942136907,-0.004360615914065558,-0.010134952247447093,-0.02194745865814185,-0.0027862482050055037
2024-04-05,2714.2099609375,1351.3599853515625,-0.010134952247447093,0.004848175022277079,0.0012673822054141137,-0.016129934650211508,0.011362454760122098
2024-04-08,2717.64990234375,1350.27001953125,0.0012673822054141137,-0.0008065695537291528,-0.004595879043729489,-0.03974758464587058,-0.0020274906495031386
2024-04-09,2705.159912109375,1354.219970703125,-0.004595879043729489,0.002925304653691674,0.0006654130944596659,-0.04472193304624816,0.008306337308393585
2024-04-11,2706.9599609375,1363.760009765625,0.0006654130944596659,0.007044674623685188,-0.009287131298912232,-0.02669415536556341,0.007480716483514893
2024-04-12,2681.820068359375,1367.8399658203125,-0.009287131298912232,0.002991696504862862,-0.004247166636245692,-0.03354436861699439,0.018092197945603683
2024-04-15,2670.429931640625,1379.6099853515625,-0.004247166636245692,0.00860482207375135,-0.022767887712661805,-0.015349584630064417,0.03092014037928581
2024-04-16,2609.6298828125,1387.6700439453125,-0.022767887712661805,0.0058422733086380685,-0.009752322097280164,0.0051310482022526305,0.04406380963536116
2024-04-17,2584.179931640625,1387.3399658203125,-0.009752322097280164,-0.0002378649927914367,0.019549729843763686,0.03543486552085384,0.06112575947341847
2024-04-18,2634.699951171875,1379.5400390625,0.019549729843763686,-0.005622217300717991,-0.016259856736606904,-0.0023076001431096005,0.03396211414091033
2024-04-19,2591.860107421875,1379.4000244140625,-0.016259856736606904,-0.00010149371853873657,0.014499175274454101,0.024874016355478812,0.05077428875840351
2024-04-22,2629.43994140625,1373.9300537109375,0.014499175274454101,-0.003965470933965265,-0.002441554862655071,0.022057929175967717,0.03512919832582284
2024-04-23,2623.02001953125,1378.8399658203125,-0.002441554862655071,0.003573625961608151,0.020102774693337322,0.02632082048494544,0.024620505235999346
2024-04-24,2675.75,1370.47998046875,0.020102774693337322,-0.006063057032575148,-0.017613709357189533,0.002952406743436331,0.017654859472811424
2024-04-25,2628.6201171875,1376.969970703125,-0.017613709357189533,0.004735560042369302,0.010541637704252427,0.018264246442870613,0.03584769813356359
2024-04-26,2656.330078125,1371.699951171875,0.010541637704252427,-0.0038272581417000406,0.011711595459254598,0.029375125455776807,0.007894339214773671
2024-04-29,2687.43994140625,1377.0899658203125,0.011711595459254598,0.003929441452434679,0.0017191517906378628,0.021436798097050458,-0.01934926961485517
2024-04-30,2692.06005859375,1374.6400146484375,0.0017191517906378628,-0.0017790785153355415,-0.0031240596669277476,0.007458910108738115,-0.020631054974127316
2024-05-02,2683.64990234375,1375.0,-0.0031240596669277476,0.0002618760895407579,-0.0026158477397215663,0.016388121427590274,-0.00042102466924365256
2024-05-03,2676.6298828125,1364.6400146484375,-0.0026158477397215663,-0.007534534801136417,0.021568250799290256,0.018896926485724164,-0.005428387858011474
2024-05-07,2734.360107421875,1352.1700439453125,0.021568250799290256,-0.00913791957532295,0.00390948557844828,-0.0014701865786947987,-0.016406071497353736
2024-05-08,2745.050048828125,1357.72998046875,0.00390948557844828,0.0041118619276721,-0.011988909369448297,0.0028961042714936713,-0.00815290306370886
2024-05-09,2712.139892578125,1361.93994140625,-0.011988909369448297,0.0031007350489871133,0.005711353708842237,0.004601615367823664,-0.004044765807672657
2024-05-10,2727.6298828125,1365.4000244140625,0.005711353708842237,0.0025405547650212412,-0.00015395119317540562,0.005319640269765502,-0.008179194176491822
2024-05-13,2727.2099609375,1370.1099853515625,-0.00015395119317540562,0.0034495099262366047,0.0011477396305963339,-0.0011110363119359867,0.000351993777981896
2024-05-14,2730.340087890625,1363.7900390625,0.0011477396305963339,-0.0046127291652726665,0.008299300226324968,-0.0025198791108986818,0.00899148234184488
2024-05-16,2753.0,1353.5999755859375,0.008299300226324968,-0.007471871171289224,-0.010308711519251723,-0.011329437488648786,0.0019687329731201686
2024-05-17,2724.6201171875,1346.0400390625,-0.010308711519251723,-0.005585059589089503,0.006430171780684724,-0.013587222415968991,0.007149613388621079
2024-05-20,2742.139892578125,1353.3900146484375,0.006430171780684724,0.00546044350289665,-0.006549615133097486,-0.0069835614133257895,0.007942712680642172
2024-05-21,2724.179931640625,1360.1600341796875,-0.006549615133097486,0.005002267977430419,-0.00026428896812680236,-0.0004881593792426253,0.026852171413038972
2024-05-22,2723.4599609375,1363.4200439453125,-0.00026428896812680236,0.002396783969315086,-0.000605811125338529,-0.016948996046002196,0.0309055110345835
2024-05-23,2721.81005859375,1365.81005859375,-0.000605811125338529,0.001752955487966501,-0.012568827435069041,-0.0317326026901833,0.022944272314189496
2024-05-24,2687.60009765625,1367.6199951171875,-0.012568827435069041,0.001325174398921103,0.013167841677408365,-0.01900583281327639,0.028698422387974265
2024-05-27,2722.989990234375,1365.7099609375,0.013167841677408365,-0.001396611768259337,-5.1374620775979096e-05,-0.014862328120288648,0.01887627296761596
2024-05-28,2722.85009765625,1360.9300537109375,-5.1374620775979096e-05,-0.0034999431528501823,-0.0167288125289502,-0.022311180498805983,0.02541452841323877
2024-05-29,2677.300048828125,1362.760009765625,-0.0167288125289502,0.0013446363754681112,-0.015635194658214502,0.004556811320873377,0.039875997392356144
2024-05-30,2635.43994140625,1370.550048828125,-0.015635194658214502,0.005716368991367515,0.00040982839640180124,0.033098830710672544,0.061614049480664734
2024-05-31,2636.52001953125,1375.6199951171875,0.00040982839640180124,0.0036992055075970587,0.017447240930936747,0.024520922225063968,0.06364072255075515
2024-06-03,2682.52001953125,1382.0999755859375,0.017447240930936747,0.004710589037489221,-0.007612216023114016,0.008499488787453435,0.03665959141949271
2024-06-04,2662.10009765625,1370.7900390625,-0.007612216023114016,-0.008183153695985435,0.010292589060746815,0.024818685171499988,0.049551071436235716
2024-06-05,2689.5,1373.719970703125,0.010292589060746815,0.0021374036556529585,0.012333118377021668,0.024313029402537545,0.05035878096532809
2024-06-07,2722.669921875,1365.25,0.012333118377021668,-0.006165718548001964,-0.007896660490227081,0.01313049360584273,0.051258530265629876
2024-06-10,2701.169921875,1379.050048828125,-0.007896660490227081,0.010108074585698512,0.0015364255505607716,0.015893178520013374,0.0579712096682643
2024-06-11,2705.320068359375,1373.9599609375,0.0015364255505607716,-0.0036910102682280455,0.008446266222939869,0.021660968770753408,0.05990411868396972
2024-06-12,2728.169921875,1377.3599853515625,0.008446266222939869,0.002474616808878949,0.00979410061260455,0.025350384408046045,0.05125049845255991
2024-06-13,2754.889892578125,1370.4100341796875,0.00979410061260455,-0.005045849484367815,0.0012813685608217273,0.019144137258066296,0.049533814562156886
2024-06-14,2758.419921875,1373.739990234375,0.0012813685608217273,0.0024298976011809525,-0.005191314094416866,0.009367713626814433,0.035737879263136874
2024-06-17,2744.10009765625,1382.280029296875,-0.005191314094416866,0.006216634241711816,0.007222704534604274,0.0075179046238582625,0.042571269290987646
2024-06-18,2763.919921875,1379.06005859375,0.007222704534604274,-0.002329463375639551,0.012087961009859871,0.0037880875709388473,0.03696567516555049
2024-06-19,2797.330078125,1378.6099853515625,0.012087961009859871,-0.0003263623214833089,0.003682012633419385,-0.0018875245857342682,0.01642993842482343
2024-06-20,2807.6298828125,1381.1500244140625,0.003682012633419385,0.0018424638509000335,-0.008323701492828017,-0.00839491856210739,0.0059552774196152125
2024-06-21,2784.260009765625,1391.8199462890625,-0.008323701492828017,0.007725389484409373,-0.007014441621247536,0.004870255847582161,0.004022595279389085
2024-06-24,2764.72998046875,1388.3900146484375,-0.007014441621247536,-0.002464350112074465,0.003493980308245881,0.014316073686982289,-0.0004412621528118166
2024-06-25,2774.389892578125,1386.1099853515625,0.003493980308245881,-0.0016422109586061717,0.006365419762104585,0.002332121689549993,-3.599116183783391e-05
2024-06-26,2792.050048828125,1390.8900146484375,0.006365419762104585,0.0034485209307995035,-0.0028616930551543796,0.0007019791562556943,-0.011941078171080255
2024-06-27,2784.06005859375,1393.3800048828125,-0.0028616930551543796,0.0017902136100993449,0.004942425621584867,0.014683549187925582,-0.026368021775751482
2024-06-28,2797.820068359375,1386.949951171875,0.004942425621584867,-0.004614716508349992,0.0023196596192052166,0.023021463330608283,-0.023561259982769478
2024-07-01,2804.31005859375,1380.2900390625,0.0023196596192052166,-0.004801840256562828,-0.008362110708840187,0.01905992920008215,-0.013828723816767141
2024-07-02,2780.860107421875,1383.4200439453125,-0.008362110708840187,0.002267642882461507,0.004728717675748673,0.031112595401584953,-0.015344233211063707
2024-07-03,2794.010009765625,1383.4200439453125,0.004728717675748673,0.0,0.011070086196011797,0.02647806565122357,-0.008346451257463916
2024-07-04,2824.93994140625,1385.77001953125,0.011070086196011797,0.0016986710552753248,0.013200294461459317,0.023508519695091712,-0.0167295626618168
2024-07-05,2862.22998046875,1380.25,0.013200294461459317,-0.0039833590375386585,-0.001561709133657052,-0.0018272397761319725,-0.06499828467034363
2024-07-08,2857.760009765625,1376.5699462890625,-0.001561709133657052,-0.0026662225762995595,0.003366228449555475,0.0011057303967361154,-0.14564202715246022
2024-07-09,2867.3798828125,1382.75,0.003366228449555475,0.0044894585470194315,0.00021277523272456023,-0.00044981654841280694,-0.12039910809799204
2024-07-10,2867.989990234375,1382.4200439453125,0.00021277523272456023,-0.00023862307335920097,0.008145114697546862,-0.008612286394296786,-0.10445645875511511
2024-07-11,2891.35009765625,1382.989990234375,0.008145114697546862,0.0004122815576630412,-0.0118802969187628,-0.02317256566553827,-0.11573144236623079
2024-07-12,2857.0,1371.27001953125,-0.0118802969187628,-0.008474371315687401,0.0013720412583129171,-0.02154009067640883,-0.09400422413698806
2024-07-15,2860.919921875,1374.1099853515625,0.0013720412583129171,0.0020710478460568282,0.0018071690773633353,-0.03404845810767543,-0.0848048458790367
